-2.15598	-1.23848	-0.56453	-1.20989	-2.26424	-1.50113	-2.45449	-1.30118	-2.7138	-1.65051	-1.88914	-1.34729	-2.28536	-0.776153	-2.39597	-1.72842	-1.87431	-1.27216	-2.27675	-1.51324	-2.67019	-1.18697	-1.36029	-0.976088	-2.09694	-1.09504	-2.92235	-1.26309	-1.96028	-1.45842	-2.00987	-0.615914	-2.2119	-1.3587	-2.02729	-1.25793	-2.27378	-1.23825	-2.27161	-1.6031	-2.08746	-1.09061	-1.86646	-1.45334	-2.98414	-1.23109	2.61499	-1.24502	-2.39599	-1.42976	-3.12541	-1.01857	-0.934982	-1.32572	-2.32958	-1.36682	-2.14524	-1.42886	-2.2597	-1.38598	-2.34206	-1.15769	-1.9515	-1.3433	-2.05786	-1.56264	-2.17563	-1.49665	-2.18895	-1.25358	-2.44286	-1.30038	-1.87086	-1.39145	-2.33823	-0.89029	-1.70297	-1.10175	-1.60797	-1.26216	-2.2469	-1.24084	-2.20134	-0.867587	-2.29151	-1.20737	-2.32433	-1.31954	-2.17522	-1.01598	-2.2554	-1.30953	-2.10435	-1.36686	-1.89246	-1.23885	-2.14897	-0.932383	-1.88957	-1.15257	
-2.15743	-1.23592	-0.596483	-1.20736	-2.26795	-1.49759	-2.45326	-1.29819	-2.7095	-1.64596	-1.89428	-1.34431	-2.28628	-0.772363	-2.39591	-1.72304	-1.87889	-1.26965	-2.27761	-1.50959	-2.66394	-1.18529	-1.37587	-0.974488	-2.09912	-1.09325	-2.91496	-1.26081	-1.96361	-1.45506	-2.01284	-0.612064	-2.21296	-1.35582	-2.02979	-1.25524	-2.27539	-1.23576	-2.2725	-1.59888	-2.08953	-1.08804	-1.8711	-1.44981	-2.98744	-1.22862	2.6365	-1.2426	-2.39561	-1.42602	3.16149	-1.01689	-0.976791	-1.32301	-2.32953	-1.36388	-2.14686	-1.42546	-2.26039	-1.38293	-2.34525	-1.15531	-1.95491	-1.34042	-2.06036	-1.55868	-2.17713	-1.49324	-2.19082	-1.25106	-2.44206	-1.29773	-1.87708	-1.38839	-2.33892	-0.889313	-1.71816	-1.09966	-1.6186	-1.25965	-2.24812	-1.23812	-2.20624	-0.865348	-2.29183	-1.2055	-2.32492	-1.31569	-2.17665	-1.01357	-2.25604	-1.30691	-2.1066	-1.36392	-1.89691	-1.23634	-2.15073	-0.931926	-1.89392	-1.15034	
-2.15886	-1.23343	-0.628036	-1.20491	-2.27158	-1.49416	-2.45206	-1.2953	-2.70528	-1.64154	-1.89928	-1.34143	-2.28719	-0.768652	-2.39585	-1.71783	-1.88335	-1.26722	-2.27846	-1.50607	-2.65779	-1.18366	-1.39103	-0.972938	-2.10125	-1.09152	-2.90765	-1.2586	-1.96685	-1.45181	-2.01574	-0.608277	-2.21399	-1.35303	-2.03223	-1.25264	-2.27696	-1.23334	-2.27339	-1.59479	-2.09154	-1.08554	-1.87562	-1.4464	-2.99071	-1.22623	2.65827	-1.24026	-2.39524	-1.42241	-3.118	-1.01526	-1.01771	-1.32039	-2.32948	-1.36104	-2.14845	-1.42216	-2.26106	-1.37998	-2.34838	-1.153	-1.95823	-1.33762	-2.0628	-1.55485	-2.1786	-1.48994	-2.19266	-1.24861	-2.44128	-1.29516	-1.88312	-1.38543	-2.33959	-0.888369	-1.73292	-1.09764	-1.62892	-1.25723	-2.24931	-1.23547	-2.21102	-0.863166	-2.29215	-1.20369	-2.3255	-1.31196	-2.17804	-1.01123	-2.25667	-1.30438	-2.10878	-1.36107	-1.90124	-1.23391	-2.15245	-0.931492	-1.89817	-1.14819	
-2.16025	-1.23103	-0.659169	-1.20254	-2.27512	-1.49085	-2.45089	-1.2925	-2.70111	-1.63727	-1.90415	-1.33863	-2.28809	-0.765019	-2.3958	-1.71279	-1.88768	-1.26486	-2.27929	-1.50266	-2.65175	-1.18209	-1.40578	-0.971434	-2.10333	-1.08985	-2.9004	-1.25647	-1.97001	-1.44866	-2.01856	-0.604554	-2.21501	-1.35033	-2.03462	-1.25012	-2.27851	-1.231	-2.27425	-1.59083	-2.09351	-1.08312	-1.88003	-1.44309	-2.99395	-1.22391	2.68027	-1.238	-2.39488	-1.41891	3.16887	-1.01369	-1.05772	-1.31786	-2.32944	-1.35829	-2.15	-1.41898	-2.26172	-1.37712	-2.35143	-1.15076	-1.96147	-1.33492	-2.06517	-1.55114	-2.18003	-1.48675	-2.19445	-1.24625	-2.44052	-1.29268	-1.889	-1.38257	-2.34026	-0.887457	-1.74725	-1.09568	-1.63896	-1.25489	-2.25048	-1.23291	-2.21569	-0.86104	-2.29246	-1.20194	-2.32607	-1.30835	-2.1794	-1.00896	-2.25729	-1.30193	-2.11092	-1.35832	-1.90545	-1.23156	-2.15414	-0.93108	-1.90229	-1.1461	
-2.16162	-1.2287	-0.689862	-1.20024	-2.27858	-1.48765	-2.44975	-1.28979	-2.69702	-1.63314	-1.90889	-1.33593	-2.28896	-0.761462	-2.39576	-1.70791	-1.89191	-1.26259	-2.28011	-1.49936	-2.64581	-1.18058	-1.42013	-0.969978	-2.10536	-1.08823	-2.89324	-1.25441	-1.97309	-1.44562	-2.02132	-0.600893	-2.21601	-1.34772	-2.03695	-1.24768	-2.28002	-1.22874	-2.27511	-1.58701	-2.09544	-1.08076	-1.88431	-1.4399	-2.99716	-1.22167	2.7025	-1.23581	-2.39454	-1.41552	-3.11065	-1.01216	-1.09681	-1.31541	-2.32941	-1.35563	-2.15152	-1.4159	-2.26237	-1.37436	-2.35442	-1.14859	-1.96463	-1.3323	-2.06749	-1.54755	-2.18144	-1.48366	-2.1962	-1.24397	-2.43978	-1.29028	-1.89473	-1.3798	-2.34092	-0.886577	-1.76118	-1.09378	-1.64871	-1.25262	-2.25162	-1.23044	-2.22024	-0.858969	-2.29277	-1.20025	-2.32663	-1.30484	-2.18074	-1.00676	-2.2579	-1.29956	-2.11301	-1.35565	-1.90956	-1.22928	-2.15579	-0.930691	-1.90631	-1.14407	
-2.16296	-1.22645	-0.720098	-1.19801	-2.28197	-1.48455	-2.44864	-1.28716	-2.693	-1.62914	-1.9135	-1.33332	-2.28983	-0.75798	-2.39572	-1.70318	-1.89602	-1.26039	-2.28091	-1.49617	-2.63998	-1.17911	-1.43409	-0.968566	-2.10734	-1.08666	-2.88615	-1.25242	-1.9761	-1.44268	-2.02401	-0.597291	-2.21699	-1.3452	-2.03922	-1.24532	-2.28151	-1.22655	-2.27595	-1.58331	-2.09732	-1.07848	-1.88849	-1.43681	-3.00034	-1.2195	2.72495	-1.23369	-2.39421	-1.41224	-3.10699	-1.01068	-1.13498	-1.31304	-2.32939	-1.35306	-2.15301	-1.41292	-2.26301	-1.37169	-2.35735	-1.14649	-1.96771	-1.32977	-2.06976	-1.54409	-2.18282	-1.48068	-2.19792	-1.24176	-2.43907	-1.28795	-1.9003	-1.37712	-2.34157	-0.885728	-1.7747	-1.09195	-1.65819	-1.25042	-2.25275	-1.22804	-2.22469	-0.856951	-2.29309	-1.19862	-2.32719	-1.30145	-2.18205	-1.00462	-2.2585	-1.29727	-2.11506	-1.35308	-1.91356	-1.22707	-2.1574	-0.930323	-1.91023	-1.14211	
-2.16427	-1.22427	-0.749861	-1.19586	-2.28528	-1.48156	-2.44757	-1.28463	-2.68904	-1.62528	-1.918	-1.3308	-2.29068	-0.754569	-2.3957	-1.69861	-1.90003	-1.25826	-2.28171	-1.49309	-2.63426	-1.1777	-1.44767	-0.9672	-2.10929	-1.08514	-2.87914	-1.25049	-1.97903	-1.43984	-2.02664	-0.593747	-2.21796	-1.34276	-2.04144	-1.24303	-2.28296	-1.22444	-2.27678	-1.57973	-2.09917	-1.07627	-1.89255	-1.43383	-3.0035	-1.2174	2.7476	-1.23165	-2.3939	-1.40907	-3.10335	-1.00925	-1.17223	-1.31075	-2.32938	-1.35057	-2.15447	-1.41004	-2.26365	-1.36911	-2.36022	-1.14446	-1.97071	-1.32733	-2.07198	-1.54073	-2.18418	-1.4778	-2.19961	-1.23962	-2.43838	-1.28571	-1.90572	-1.37453	-2.34221	-0.884909	-1.78785	-1.09017	-1.66741	-1.2483	-2.25386	-1.22572	-2.22903	-0.854986	-2.2934	-1.19705	-2.32775	-1.29817	-2.18333	-1.00254	-2.2591	-1.29505	-2.11705	-1.35059	-1.91746	-1.22494	-2.15899	-0.929976	-1.91405	-1.14022	
-2.16556	-1.22216	-0.779137	-1.19378	-2.28852	-1.47867	-2.44652	-1.28217	-2.68515	-1.62154	-1.92238	-1.32836	-2.29152	-0.75123	-2.39568	-1.69419	-1.90393	-1.2562	-2.28249	-1.49011	-2.62864	-1.17634	-1.46088	-0.965877	-2.11119	-1.08368	-2.87221	-1.24863	-1.9819	-1.43709	-2.02921	-0.590261	-2.21891	-1.3404	-2.04362	-1.24082	-2.2844	-1.22239	-2.2776	-1.57627	-2.10097	-1.07412	-1.89651	-1.43094	-3.00663	-1.21537	2.77043	-1.22967	-2.3936	-1.40601	-3.09972	-1.00787	-1.20856	-1.30854	-2.32937	-1.34817	-2.15591	-1.40726	-2.26428	-1.36662	-2.36303	-1.14249	-1.97365	-1.32497	-2.07415	-1.53749	-2.18551	-1.47502	-2.20126	-1.23755	-2.43771	-1.28354	-1.91099	-1.37203	-2.34284	-0.884119	-1.80062	-1.08845	-1.67637	-1.24625	-2.25495	-1.22348	-2.23327	-0.853072	-2.29372	-1.19553	-2.3283	-1.29498	-2.1846	-1.00052	-2.2597	-1.29291	-2.11901	-1.34818	-1.92126	-1.22288	-2.16054	-0.92965	-1.91777	-1.13838	
-2.16683	-1.22012	-0.807915	-1.19177	-2.29169	-1.47587	-2.44551	-1.2798	-2.68133	-1.61793	-1.92664	-1.326	-2.29235	-0.747959	-2.39567	-1.68991	-1.90774	-1.25422	-2.28327	-1.48723	-2.62312	-1.17503	-1.47372	-0.964596	-2.11305	-1.08226	-2.86536	-1.24684	-1.98469	-1.43444	-2.03172	-0.58683	-2.21985	-1.33813	-2.04574	-1.23869	-2.2858	-1.22041	-2.2784	-1.57293	-2.10274	-1.07204	-1.90037	-1.42815	-3.00974	-1.21341	2.79345	-1.22776	-2.39332	-1.40305	-3.09612	-1.00653	-1.24397	-1.3064	-2.32938	-1.34585	-2.15732	-1.40457	-2.26491	-1.36421	-2.36578	-1.14059	-1.97651	-1.32268	-2.07627	-1.53437	-2.18682	-1.47233	-2.20288	-1.23556	-2.43707	-1.28144	-1.91613	-1.36962	-2.34348	-0.883358	-1.81303	-1.08678	-1.68508	-1.24427	-2.25602	-1.2213	-2.23741	-0.851208	-2.29404	-1.19406	-2.32885	-1.2919	-2.18584	-0.998559	-2.26029	-1.29085	-2.12093	-1.34586	-1.92496	-1.22089	-2.16207	-0.929344	-1.92139	-1.13661	
-2.16808	-1.21815	-0.836183	-1.18982	-2.29479	-1.47318	-2.44452	-1.27751	-2.67758	-1.61444	-1.9308	-1.32372	-2.29318	-0.744756	-2.39567	-1.68578	-1.91145	-1.2523	-2.28404	-1.48445	-2.61771	-1.17377	-1.48621	-0.963356	-2.11488	-1.08089	-2.85859	-1.2451	-1.98742	-1.43188	-2.03417	-0.583453	-2.22078	-1.33593	-2.04782	-1.23662	-2.28719	-1.2185	-2.2792	-1.5697	-2.10447	-1.07002	-1.90414	-1.42546	-3.01283	-1.21152	2.81662	-1.22591	-2.39306	-1.40018	-3.09253	-1.00524	-1.27847	-1.30434	-2.32939	-1.34361	-2.1587	-1.40197	-2.26553	-1.36188	-2.36848	-1.13875	-1.9793	-1.32048	-2.07835	-1.53134	-2.1881	-1.46973	-2.20447	-1.23363	-2.43644	-1.27941	-1.92114	-1.36728	-2.3441	-0.882625	-1.82509	-1.08517	-1.69354	-1.24236	-2.25708	-1.2192	-2.24146	-0.849393	-2.29436	-1.19265	-2.32939	-1.28892	-2.18706	-0.996657	-2.26088	-1.28885	-2.12281	-1.34362	-1.92857	-1.21897	-2.16356	-0.929057	-1.92493	-1.13489	
-2.1693	-1.21625	-0.863932	-1.18794	-2.29783	-1.47057	-2.44357	-1.27529	-2.6739	-1.61106	-1.93485	-1.32152	-2.29399	-0.741618	-2.39568	-1.68178	-1.91507	-1.25045	-2.2848	-1.48177	-2.61241	-1.17255	-1.49836	-0.962156	-2.11667	-1.07957	-2.85191	-1.24343	-1.99009	-1.42941	-2.03657	-0.580129	-2.2217	-1.33381	-2.04986	-1.23463	-2.28855	-1.21665	-2.27999	-1.56658	-2.10617	-1.06807	-1.90781	-1.42285	-3.01589	-1.20969	2.83994	-1.22413	-2.39281	-1.39742	-3.08895	-1.00398	-1.31206	-1.30235	-2.32942	-1.34145	-2.16006	-1.39946	-2.26615	-1.35963	-2.37113	-1.13697	-1.98203	-1.31835	-2.08038	-1.52842	-2.18936	-1.46722	-2.20603	-1.23176	-2.43585	-1.27746	-1.92601	-1.36503	-2.34473	-0.881919	-1.83682	-1.08361	-1.70178	-1.24051	-2.25812	-1.21718	-2.24542	-0.847624	-2.29469	-1.19129	-2.32994	-1.28604	-2.18827	-0.994811	-2.26146	-1.28693	-2.12464	-1.34145	-1.9321	-1.21711	-2.16503	-0.928789	-1.92838	-1.13323	
-2.17051	-1.21441	-0.891156	-1.18612	-2.3008	-1.46806	-2.44265	-1.27315	-2.67029	-1.6078	-1.9388	-1.31939	-2.29479	-0.738544	-2.3957	-1.67792	-1.91859	-1.24866	-2.28555	-1.47918	-2.6072	-1.17138	-1.51017	-0.960996	-2.11842	-1.0783	-2.84531	-1.24182	-1.99269	-1.42702	-2.03891	-0.576857	-2.2226	-1.33176	-2.05185	-1.2327	-2.28988	-1.21487	-2.28078	-1.56357	-2.10784	-1.06617	-1.91139	-1.42034	-3.01893	-1.20792	2.86338	-1.22241	-2.39258	-1.39474	-3.0854	-1.00277	-1.34476	-1.30042	-2.32946	-1.33936	-2.1614	-1.39704	-2.26677	-1.35747	-2.37373	-1.13525	-1.9847	-1.31629	-2.08237	-1.5256	-2.19061	-1.4648	-2.20756	-1.22996	-2.43527	-1.27557	-1.93076	-1.36286	-2.34534	-0.88124	-1.84821	-1.0821	-1.70978	-1.23872	-2.25915	-1.21521	-2.2493	-0.845902	-2.29502	-1.18998	-2.33048	-1.28324	-2.18945	-0.99302	-2.26204	-1.28507	-2.12645	-1.33936	-1.93553	-1.21531	-2.16647	-0.928539	-1.93174	-1.13163	
-2.1717	-1.21264	-0.917848	-1.18436	-2.30372	-1.46563	-2.44176	-1.27108	-2.66674	-1.60466	-1.94265	-1.31734	-2.29559	-0.735531	-2.39573	-1.67418	-1.92204	-1.24693	-2.2863	-1.47668	-2.6021	-1.17026	-1.52166	-0.959873	-2.12015	-1.07706	-2.8388	-1.24027	-1.99524	-1.42471	-2.04121	-0.573634	-2.2235	-1.32978	-2.05381	-1.23083	-2.2912	-1.21315	-2.28155	-1.56066	-2.10947	-1.06433	-1.91488	-1.41791	-3.02196	-1.20621	2.88694	-1.22075	-2.39236	-1.39216	-3.08187	-1.0016	-1.37657	-1.29857	-2.32951	-1.33734	-2.16271	-1.3947	-2.26738	-1.35537	-2.37628	-1.13358	-1.9873	-1.31431	-2.08432	-1.52288	-2.19183	-1.46247	-2.20907	-1.22822	-2.43472	-1.27374	-1.93539	-1.36076	-2.34596	-0.880586	-1.85929	-1.08065	-1.71757	-1.237	-2.26016	-1.21332	-2.25308	-0.844225	-2.29535	-1.18872	-2.33102	-1.28054	-2.19062	-0.991282	-2.26262	-1.28327	-2.12822	-1.33734	-1.93888	-1.21357	-2.16789	-0.928307	-1.93503	-1.13008	
-2.17287	-1.21092	-0.944003	-1.18266	-2.30657	-1.46329	-2.4409	-1.26908	-2.66326	-1.60162	-1.94641	-1.31536	-2.29638	-0.732579	-2.39578	-1.67057	-1.92539	-1.24527	-2.28704	-1.47426	-2.59711	-1.16917	-1.53283	-0.958787	-2.12183	-1.07588	-2.83237	-1.23877	-1.99772	-1.42249	-2.04345	-0.570459	-2.22438	-1.32788	-2.05572	-1.22904	-2.2925	-1.21148	-2.28232	-1.55785	-2.11108	-1.06255	-1.91828	-1.41557	-3.02496	-1.20456	2.91059	-1.21914	-2.39216	-1.38966	-3.07836	-1.00047	-1.40752	-1.29678	-2.32956	-1.3354	-2.164	-1.39244	-2.26799	-1.35335	-2.37878	-1.13197	-1.98985	-1.31239	-2.08623	-1.52025	-2.19304	-1.46022	-2.21055	-1.22655	-2.43419	-1.27199	-1.9399	-1.35873	-2.34657	-0.879957	-1.87006	-1.07924	-1.72514	-1.23534	-2.26117	-1.21148	-2.25679	-0.842591	-2.29569	-1.1875	-2.33156	-1.27792	-2.19177	-0.989595	-2.2632	-1.28154	-2.12995	-1.33539	-1.94215	-1.2119	-2.16929	-0.928092	-1.93823	-1.12859	
-2.17402	-1.20926	-0.969619	-1.18102	-2.30937	-1.46103	-2.44007	-1.26714	-2.65985	-1.59869	-1.95007	-1.31345	-2.29716	-0.729686	-2.39583	-1.66709	-1.92867	-1.24366	-2.28778	-1.47194	-2.59221	-1.16813	-1.5437	-0.957737	-2.12349	-1.07473	-2.82603	-1.23732	-2.00016	-1.42034	-2.04565	-0.567332	-2.22526	-1.32604	-2.05759	-1.2273	-2.29378	-1.20988	-2.28309	-1.55514	-2.11266	-1.06083	-1.9216	-1.41331	-3.02794	-1.20297	2.93432	-1.2176	-2.39198	-1.38725	-3.07488	-0.999377	-1.43762	-1.29505	-2.32963	-1.33352	-2.16527	-1.39026	-2.26859	-1.3514	-2.38123	-1.13041	-1.99234	-1.31054	-2.0881	-1.51772	-2.19423	-1.45805	-2.212	-1.22493	-2.43368	-1.27029	-1.9443	-1.35678	-2.34718	-0.879352	-1.88054	-1.07788	-1.73251	-1.23374	-2.26216	-1.20971	-2.26041	-0.840999	-2.29603	-1.18633	-2.3321	-1.27539	-2.1929	-0.987959	-2.26378	-1.27987	-2.13165	-1.33351	-1.94534	-1.21028	-2.17066	-0.927894	-1.94136	-1.12714	
-2.17516	-1.20766	-0.994694	-1.17943	-2.31212	-1.45885	-2.43926	-1.26528	-2.65651	-1.59585	-1.95364	-1.3116	-2.29794	-0.726851	-2.39589	-1.66372	-1.93187	-1.24211	-2.28851	-1.46969	-2.58742	-1.16713	-1.55426	-0.956722	-2.12512	-1.07362	-2.81978	-1.23593	-2.00254	-1.41828	-2.0478	-0.564251	-2.22612	-1.32426	-2.05943	-1.22562	-2.29504	-1.20833	-2.28385	-1.55252	-2.1142	-1.05916	-1.92484	-1.41113	-3.0309	-1.20143	2.95811	-1.2161	-2.39181	-1.38492	-3.07141	-0.998321	-1.46688	-1.29338	-2.32971	-1.33171	-2.16653	-1.38815	-2.2692	-1.34952	-2.38364	-1.12891	-1.99477	-1.30876	-2.08994	-1.51527	-2.1954	-1.45595	-2.21343	-1.22336	-2.4332	-1.26865	-1.94858	-1.35489	-2.34779	-0.87877	-1.89072	-1.07656	-1.73967	-1.23219	-2.26313	-1.208	-2.26396	-0.839449	-2.29638	-1.1852	-2.33264	-1.27295	-2.19401	-0.986371	-2.26435	-1.27826	-2.13332	-1.3317	-1.94846	-1.20872	-2.17201	-0.927711	-1.94441	-1.12574	
-2.17628	-1.20612	-1.01923	-1.1779	-2.31481	-1.45675	-2.43849	-1.26348	-2.65323	-1.59312	-1.95713	-1.30982	-2.29871	-0.724071	-2.39597	-1.66046	-1.93499	-1.24062	-2.28924	-1.46752	-2.58272	-1.16617	-1.56453	-0.95574	-2.12671	-1.07256	-2.81361	-1.23459	-2.00486	-1.41628	-2.0499	-0.561214	-2.22698	-1.32255	-2.06123	-1.224	-2.29628	-1.20683	-2.2846	-1.55	-2.11572	-1.05754	-1.928	-1.40902	-3.03385	-1.19995	2.98195	-1.21466	-2.39166	-1.38268	-3.06797	-0.9973	-1.49531	-1.29178	-2.32981	-1.32997	-2.16776	-1.38612	-2.2698	-1.34771	-2.38601	-1.12746	-1.99715	-1.30704	-2.09174	-1.51291	-2.19655	-1.45393	-2.21484	-1.22186	-2.43274	-1.26707	-1.95276	-1.35308	-2.3484	-0.878211	-1.90062	-1.07529	-1.74664	-1.23069	-2.2641	-1.20635	-2.26743	-0.837939	-2.29673	-1.18412	-2.33317	-1.27058	-2.19512	-0.98483	-2.26492	-1.27671	-2.13496	-1.32995	-1.9515	-1.20721	-2.17333	-0.927544	-1.94739	-1.12439	
-2.17739	-1.20463	-1.04322	-1.17643	-2.31745	-1.45473	-2.43775	-1.26174	-2.65001	-1.59048	-1.96053	-1.30811	-2.29948	-0.721345	-2.39605	-1.65732	-1.93803	-1.23917	-2.28996	-1.46543	-2.57812	-1.16524	-1.57451	-0.954791	-2.12828	-1.07153	-2.80753	-1.23329	-2.00714	-1.41436	-2.05196	-0.558221	-2.22783	-1.3209	-2.063	-1.22244	-2.29751	-1.20539	-2.28534	-1.54757	-2.11722	-1.05597	-1.93109	-1.40699	-3.03678	-1.19852	3.00581	-1.21327	-2.39152	-1.38051	-3.06456	-0.996314	-1.52295	-1.29023	-2.32991	-1.32828	-2.16898	-1.38416	-2.2704	-1.34596	-2.38833	-1.12605	-1.99948	-1.30538	-2.0935	-1.51064	-2.19769	-1.45199	-2.21623	-1.2204	-2.4323	-1.26555	-1.95684	-1.35132	-2.349	-0.877673	-1.91026	-1.07406	-1.75342	-1.22925	-2.26506	-1.20476	-2.27083	-0.836467	-2.29709	-1.18307	-2.33371	-1.26829	-2.1962	-0.983336	-2.2655	-1.27521	-2.13657	-1.32826	-1.95447	-1.20576	-2.17464	-0.927391	-1.9503	-1.12309	
-2.17848	-1.20319	-1.06667	-1.175	-2.32003	-1.45277	-2.43703	-1.26006	-2.64687	-1.58794	-1.96385	-1.30645	-2.30023	-0.718672	-2.39615	-1.65429	-1.94101	-1.23778	-2.29067	-1.46342	-2.57363	-1.16436	-1.58422	-0.953874	-2.12982	-1.07053	-2.80154	-1.23205	-2.00937	-1.4125	-2.05398	-0.55527	-2.22867	-1.31931	-2.06473	-1.22093	-2.29871	-1.204	-2.28608	-1.54522	-2.11868	-1.05445	-1.93411	-1.40504	-3.03969	-1.19713	3.02967	-1.21193	-2.3914	-1.37841	-3.06117	-0.995362	-1.5498	-1.28874	-2.33002	-1.32666	-2.17017	-1.38228	-2.271	-1.34428	-2.39062	-1.12469	-2.00175	-1.30378	-2.09524	-1.50844	-2.19881	-1.45011	-2.21759	-1.219	-2.43188	-1.26408	-1.96081	-1.34963	-2.34961	-0.877156	-1.91963	-1.07287	-1.76001	-1.22787	-2.266	-1.20321	-2.27415	-0.835033	-2.29745	-1.18207	-2.33425	-1.26607	-2.19728	-0.981885	-2.26607	-1.27377	-2.13816	-1.32664	-1.95737	-1.20435	-2.17593	-0.927252	-1.95314	-1.12183	
-2.17956	-1.2018	-1.08958	-1.17362	-2.32257	-1.45089	-2.43634	-1.25844	-2.64378	-1.58548	-1.96709	-1.30485	-2.30099	-0.71605	-2.39625	-1.65136	-1.94391	-1.23644	-2.29139	-1.46148	-2.56922	-1.1635	-1.59367	-0.952987	-2.13133	-1.06958	-2.79564	-1.23085	-2.01155	-1.41071	-2.05596	-0.55236	-2.22951	-1.31778	-2.06643	-1.21947	-2.29991	-1.20265	-2.28682	-1.54295	-2.12012	-1.05298	-1.93705	-1.40315	-3.04259	-1.1958	3.05353	-1.21064	-2.3913	-1.37639	-3.0578	-0.994442	-1.57589	-1.2873	-2.33014	-1.3251	-2.17135	-1.38045	-2.2716	-1.34265	-2.39286	-1.12338	-2.00398	-1.30224	-2.09694	-1.50632	-2.19992	-1.44831	-2.21893	-1.21764	-2.43149	-1.26266	-1.96468	-1.348	-2.35021	-0.876659	-1.92874	-1.07172	-1.76643	-1.22653	-2.26694	-1.20173	-2.27741	-0.833636	-2.29781	-1.18111	-2.33479	-1.26393	-2.19833	-0.980478	-2.26664	-1.27238	-2.13971	-1.32507	-1.9602	-1.203	-2.17719	-0.927127	-1.95592	-1.12062	
-2.18062	-1.20047	-1.11196	-1.17229	-2.32506	-1.44908	-2.43568	-1.25687	-2.64076	-1.58312	-1.97026	-1.30331	-2.30174	-0.713478	-2.39637	-1.64853	-1.94675	-1.23515	-2.29209	-1.45961	-2.56491	-1.16268	-1.60284	-0.952129	-2.13282	-1.06865	-2.78983	-1.22969	-2.01368	-1.40899	-2.0579	-0.54949	-2.23033	-1.3163	-2.06809	-1.21807	-2.30108	-1.20136	-2.28755	-1.54077	-2.12154	-1.05155	-1.93992	-1.40133	-3.04547	-1.19452	3.07736	-1.2094	-2.39121	-1.37444	-3.05446	-0.993554	-1.60123	-1.28591	-2.33028	-1.32359	-2.17252	-1.3787	-2.2722	-1.34108	-2.39507	-1.12211	-2.00616	-1.30075	-2.0986	-1.50428	-2.20101	-1.44656	-2.22026	-1.21634	-2.43111	-1.2613	-1.96846	-1.34643	-2.35081	-0.876182	-1.93761	-1.07062	-1.77267	-1.22524	-2.26787	-1.20029	-2.2806	-0.832274	-2.29818	-1.18018	-2.33533	-1.26186	-2.19938	-0.979113	-2.26721	-1.27104	-2.14123	-1.32356	-1.96297	-1.20169	-2.17844	-0.927014	-1.95863	-1.11945	
-2.18167	-1.19917	-1.13381	-1.171	-2.3275	-1.44733	-2.43505	-1.25536	-2.6378	-1.58083	-1.97335	-1.30183	-2.30248	-0.710955	-2.3965	-1.6458	-1.94951	-1.23391	-2.2928	-1.4578	-2.5607	-1.1619	-1.61177	-0.9513	-2.13428	-1.06776	-2.78411	-1.22858	-2.01577	-1.40733	-2.05979	-0.546659	-2.23115	-1.31488	-2.06973	-1.21671	-2.30224	-1.20011	-2.28828	-1.53866	-2.12294	-1.05017	-1.94273	-1.39957	-3.04834	-1.19328	3.10114	-1.2082	-2.39113	-1.37256	-3.05115	-0.992696	-1.62585	-1.28458	-2.33042	-1.32214	-2.17366	-1.377	-2.27279	-1.33957	-2.39724	-1.12089	-2.00829	-1.29932	-2.10024	-1.50232	-2.20209	-1.44489	-2.22156	-1.21508	-2.43076	-1.25998	-1.97215	-1.34492	-2.35141	-0.875723	-1.94623	-1.06954	-1.77874	-1.22399	-2.26878	-1.1989	-2.28372	-0.830947	-2.29855	-1.17929	-2.33587	-1.25985	-2.20041	-0.977788	-2.26778	-1.26975	-2.14273	-1.32211	-1.96567	-1.20043	-2.17967	-0.926914	-1.96128	-1.11831	
-2.1827	-1.19793	-1.15514	-1.16976	-2.3299	-1.44564	-2.43444	-1.2539	-2.63491	-1.57863	-1.97636	-1.3004	-2.30322	-0.708478	-2.39663	-1.64317	-1.95222	-1.23271	-2.2935	-1.45607	-2.55658	-1.16114	-1.62045	-0.950499	-2.13572	-1.06691	-2.77847	-1.22751	-2.01781	-1.40573	-2.06165	-0.543866	-2.23196	-1.3135	-2.07133	-1.2154	-2.30339	-1.1989	-2.289	-1.53663	-2.12431	-1.04883	-1.94547	-1.39788	-3.05119	-1.19208	-3.15832	-1.20704	-2.39107	-1.37074	-3.04786	-0.991867	-1.64976	-1.28329	-2.33057	-1.32074	-2.17479	-1.37537	-2.27339	-1.33812	-2.39937	-1.11971	-2.01038	-1.29794	-2.10185	-1.50042	-2.20315	-1.44327	-2.22284	-1.21387	-2.43042	-1.25872	-1.97574	-1.34346	-2.35201	-0.875283	-1.95463	-1.06851	-1.78465	-1.22279	-2.26969	-1.19756	-2.28678	-0.829653	-2.29893	-1.17843	-2.3364	-1.25791	-2.20143	-0.976502	-2.26835	-1.2685	-2.14421	-1.32071	-1.96831	-1.19922	-2.18088	-0.926825	-1.96387	-1.11722	
